1,148.105,617,615,615,616,616,617,617,617,617,617,617,617,618,616,618,617,614,618,618,617,618,618,615,615,616,617,617,619,617,617,619,618,618,618,617,616,617,620,617,619,616,618,617,618,619,616,618,619,616,616,620,617,616,617,617,617,620,619,619,619,618,617,618,618,615,619,616,619,617,618,615,618,618,618,618,617,620,620,619,618,619,618,619,616,617,617,619,619,615,618,619,616,620,615,619,618,618,617,619,616
1,146.395,614,616,617,617,621,615,614,616,619,614,618,614,618,615,615,618,616,617,617,618,616,617,617,616,617,618,617,617,618,617,617,619,618,615,620,617,617,618,616,616,617,617,617,617,620,617,619,618,618,618,616,620,618,619,617,618,619,617,618,616,616,617,617,616,618,619,622,621,618,618,618,615,620,620,617,618,618,617,617,618,619,618,619,618,619,618,619,618,618,618,618,618,617,618,618,620,617,617,619,617
1,144.685,617,615,617,616,614,617,615,617,617,617,615,616,617,616,617,616,617,617,617,618,618,616,616,616,617,616,617,618,618,617,616,617,617,616,615,620,616,619,618,617,617,618,619,618,616,619,618,619,618,617,619,618,616,618,617,618,618,620,618,618,618,617,617,620,617,618,617,621,617,618,618,618,621,619,620,619,617,618,617,618,619,619,620,619,616,618,621,619,619,619,617,617,619,617,618,619,617,620,619,617
1,142.975,616,617,617,617,616,616,617,615,616,615,616,615,614,615,617,616,617,615,617,618,616,616,616,617,616,617,617,616,615,617,617,616,618,618,618,616,617,617,617,619,618,618,618,619,620,619,617,618,619,617,616,616,619,618,617,617,617,616,618,617,619,617,618,618,616,620,618,616,619,617,619,618,617,619,619,617,619,619,620,620,617,617,619,619,619,617,619,619,617,619,616,621,619,619,618,619,619,622,616,617
1,141.264,617,615,617,616,617,617,618,616,615,616,616,616,617,616,618,617,616,619,616,617,615,617,618,619,617,616,618,616,615,617,616,617,618,616,618,617,618,615,616,618,616,617,618,617,618,619,618,621,619,620,620,618,619,615,617,618,617,619,619,619,619,617,618,617,620,618,619,617,619,618,618,618,619,620,619,617,618,619,618,619,616,616,617,619,619,618,617,619,616,619,619,617,616,617,621,617,618,619,616,616
1,139.553,618,616,616,619,617,617,618,617,617,618,618,616,616,615,617,617,618,616,615,618,615,616,617,617,618,617,617,619,617,616,617,617,619,616,619,615,617,618,618,615,620,616,618,620,619,618,618,617,617,616,620,619,617,620,617,618,618,618,619,617,618,620,618,620,618,617,616,619,620,617,617,619,619,619,615,618,618,618,619,620,619,617,618,619,618,619,619,618,618,619,619,618,620,616,619,619,618,619,618,617
1,137.842,618,615,617,617,618,617,617,616,617,615,618,616,615,617,617,618,619,615,618,617,618,615,615,620,618,617,616,617,616,618,618,617,616,617,617,618,617,618,618,616,617,615,618,617,618,618,619,617,617,619,619,616,617,617,617,617,619,619,616,618,618,617,617,618,616,618,617,615,619,617,618,617,617,620,618,619,617,617,620,619,615,616,620,618,619,618,618,617,618,619,618,618,620,617,619,619,618,617,617,618
1,136.13,615,617,618,616,615,615,617,616,615,617,618,616,619,616,617,618,617,617,617,617,617,617,618,616,617,618,617,617,617,617,617,614,615,618,617,614,617,617,617,617,618,619,617,618,619,617,617,619,617,618,616,618,618,617,617,621,619,616,619,615,616,618,620,617,617,620,616,618,616,617,616,618,616,619,619,618,619,618,617,617,619,622,618,617,617,619,618,619,618,617,620,619,618,619,618,616,617,618,621,615
1,134.418,616,617,615,617,617,618,617,618,617,616,618,616,618,617,615,614,616,617,617,615,618,617,617,616,617,617,616,617,616,617,616,617,614,618,617,617,618,618,617,616,617,616,616,618,619,616,617,618,618,617,617,617,618,619,616,619,617,617,618,617,617,617,620,616,619,619,616,617,616,619,617,618,621,618,618,619,621,617,619,619,618,619,617,620,620,620,619,620,617,618,617,617,621,618,618,620,619,618,619,618
1,132.705,616,614,617,616,617,617,615,618,617,616,616,617,615,618,617,617,617,617,617,618,619,616,618,617,616,617,617,617,618,616,614,616,618,618,617,617,616,617,616,618,617,620,618,617,617,618,617,615,618,618,618,617,617,617,615,617,617,619,616,620,617,619,615,618,618,615,617,616,615,617,617,618,618,617,621,621,617,619,618,619,616,619,618,616,616,618,619,617,618,619,616,617,619,616,618,621,618,617,620,617
1,130.992,617,617,616,617,615,614,618,615,615,616,617,616,618,618,615,616,616,618,616,616,616,617,616,617,618,617,615,616,615,616,617,617,617,618,617,617,618,617,617,619,618,617,619,617,614,617,615,616,617,619,616,619,617,618,616,619,618,619,618,618,619,619,616,617,618,618,617,618,619,617,619,619,619,617,621,617,619,616,617,619,616,618,616,621,621,618,618,619,618,618,618,618,620,619,619,619,620,619,618,617
1,129.279,616,619,617,616,618,616,617,615,615,618,616,617,617,618,616,618,618,617,616,616,618,618,617,617,616,617,617,618,615,620,618,615,619,619,620,619,617,617,618,617,619,619,618,618,618,618,618,617,618,617,621,617,618,618,620,618,617,619,618,617,618,616,621,618,617,619,620,617,617,617,617,618,617,618,617,618,617,619,618,617,617,617,616,617,621,617,619,618,619,618,618,617,618,617,618,617,620,619,619,616
1,127.565,617,617,616,615,616,616,617,616,617,617,617,616,617,615,617,619,617,618,617,617,614,618,616,617,618,618,616,617,617,617,618,618,616,620,620,615,617,620,617,618,618,618,617,616,616,616,618,617,618,615,619,617,618,618,618,618,616,618,618,614,616,616,617,619,619,617,616,618,618,617,619,616,620,619,617,617,618,617,617,618,619,618,618,617,617,618,616,618,619,616,619,621,618,618,617,616,620,617,621,616
1,125.851,616,617,617,617,616,615,617,616,617,619,614,619,616,615,617,618,617,617,617,617,617,617,615,616,617,615,618,619,617,617,617,620,615,617,617,617,618,616,617,617,618,616,618,618,617,618,616,617,618,619,615,619,619,618,619,617,617,617,620,618,618,617,617,616,618,618,618,617,618,618,619,619,617,616,620,619,618,619,621,619,618,617,617,620,620,619,620,618,618,618,621,617,617,620,619,615,618,619,620,617
1,124.137,617,618,616,615,617,616,615,617,615,616,617,619,615,615,615,616,617,617,617,617,616,617,617,617,617,617,619,617,618,619,616,616,617,617,615,616,616,616,619,616,616,618,616,615,616,619,617,617,615,616,618,620,617,617,616,619,616,621,616,617,617,617,619,618,614,619,616,617,618,620,618,621,617,615,617,617,616,619,618,619,621,617,619,619,618,618,617,622,620,620,619,619,619,617,618,618,619,619,620,615
1,122.422,615,615,616,618,616,617,614,616,617,617,617,616,617,617,615,616,618,618,619,615,617,617,618,616,617,617,619,619,615,617,617,618,616,620,618,618,616,616,617,618,618,618,617,616,618,616,617,618,615,619,618,617,617,620,619,620,617,617,619,617,619,619,617,619,617,616,620,618,617,618,618,618,617,617,616,618,616,617,618,619,616,620,619,618,618,619,618,619,622,619,618,619,619,618,620,618,618,618,617,616
1,120.707,618,615,617,616,619,617,618,615,617,615,617,619,616,618,617,618,617,617,616,619,618,617,617,616,617,618,618,616,616,618,616,619,618,617,616,619,617,618,619,617,616,616,618,619,618,618,618,616,618,616,618,617,619,617,617,617,617,618,619,618,620,618,619,619,618,618,621,616,620,619,619,618,616,619,619,618,617,618,619,619,619,619,616,619,619,616,616,618,617,620,620,615,619,619,619,617,618,616,617,617
1,118.991,615,618,618,619,616,617,616,616,616,617,618,616,617,617,617,617,615,615,619,618,618,617,616,617,617,616,615,616,617,616,618,617,619,618,617,618,619,619,617,618,618,618,620,618,619,615,615,618,617,617,619,618,616,617,619,618,617,618,618,619,617,618,617,618,617,618,617,617,616,619,617,620,622,617,617,617,618,616,618,619,621,617,617,619,619,617,617,618,617,617,619,618,616,619,620,617,618,617,617,617
1,117.275,615,615,615,615,616,619,617,615,616,615,619,616,616,617,616,615,618,616,618,617,617,616,617,616,619,616,619,617,616,616,617,617,616,617,619,618,616,619,617,617,617,618,617,616,617,617,617,619,616,616,618,617,615,617,620,619,618,618,618,618,619,618,617,617,618,617,617,616,615,619,617,617,619,617,619,618,617,622,618,617,619,617,617,617,620,620,618,619,617,618,619,620,617,618,619,618,619,617,619,615
1,115.559,616,617,616,618,616,615,616,617,619,616,615,618,618,617,617,617,614,618,617,617,616,616,617,616,617,617,617,616,619,618,618,617,616,615,616,616,613,617,617,617,618,617,616,616,618,618,616,619,617,619,617,616,618,621,617,618,618,619,619,617,617,618,617,617,618,617,619,617,617,618,619,616,618,619,621,619,621,619,619,618,617,620,618,617,619,619,620,620,621,619,617,620,619,617,617,617,617,618,617,617
1,113.842,619,616,616,615,617,617,619,615,616,619,617,617,619,617,616,618,616,618,616,617,617,618,617,616,617,618,616,617,616,619,616,617,619,621,618,617,617,616,616,616,618,617,618,615,618,616,618,616,619,616,617,616,617,618,619,618,617,619,616,619,618,615,617,619,617,619,617,616,618,616,620,615,619,618,616,617,616,618,620,619,617,619,617,617,618,619,620,619,619,619,617,619,619,618,618,617,620,619,617,614
1,112.125,617,617,616,615,618,615,616,616,617,618,617,619,616,616,614,615,615,617,616,616,617,617,616,617,617,615,618,616,618,620,616,618,618,617,619,617,619,618,617,619,616,617,617,616,616,615,617,618,616,617,615,618,615,616,618,618,617,618,617,619,615,616,616,617,619,620,616,618,619,617,617,617,617,619,620,618,619,618,618,620,618,617,619,616,619,617,615,619,617,617,619,617,617,617,618,619,621,617,620,617
1,110.407,615,618,615,615,616,616,617,614,615,614,617,617,616,617,616,617,618,617,618,617,616,615,617,618,617,615,619,615,617,618,617,617,616,618,618,617,617,617,618,617,617,618,615,618,619,619,618,617,617,617,616,619,619,617,617,618,618,619,616,618,617,617,617,618,620,618,620,619,617,617,619,619,618,619,617,617,618,618,619,620,618,617,619,618,619,618,620,617,619,618,616,619,620,619,617,619,619,616,619,616
1,108.69,615,613,615,617,617,619,617,616,618,616,618,618,617,615,617,618,617,616,617,619,617,616,619,615,617,619,619,619,618,617,617,617,617,618,618,617,618,617,617,617,618,617,618,617,615,617,619,618,616,618,619,617,619,619,620,617,617,619,615,616,617,619,619,621,616,621,619,617,617,617,619,618,618,619,619,618,618,619,619,616,615,618,616,619,622,618,619,620,621,616,620,620,618,618,619,618,618,617,618,616
1,106.971,616,616,617,615,617,616,615,613,617,617,618,617,618,616,617,617,615,615,617,616,617,617,617,615,617,617,617,617,619,618,615,616,619,617,617,618,616,617,620,618,616,619,618,617,618,619,618,617,617,618,616,617,617,617,617,619,618,619,618,619,616,619,617,617,617,617,621,616,619,619,617,618,617,617,620,618,619,619,618,618,619,617,618,617,617,618,618,619,617,618,618,619,618,617,619,617,619,620,617,616
1,105.253,617,616,616,616,614,619,617,616,617,614,618,617,616,615,617,619,616,616,617,615,616,616,618,616,617,617,617,616,616,619,617,615,617,616,615,618,618,616,617,615,618,619,617,616,615,619,618,619,619,615,617,619,616,619,617,618,618,618,618,618,618,619,618,616,618,618,619,619,618,616,616,616,617,619,617,617,617,618,618,620,619,615,618,619,618,621,620,617,617,618,619,619,617,620,621,617,619,619,619,616
1,103.534,615,616,615,615,615,619,616,615,617,617,617,618,617,617,616,617,617,617,615,617,617,618,615,618,617,615,617,616,617,619,617,616,617,617,618,618,617,618,618,618,619,619,616,618,618,618,618,616,617,619,615,619,617,618,615,618,619,620,618,618,617,618,620,619,616,617,618,617,617,619,618,618,616,621,616,618,617,616,618,620,621,618,617,620,617,616,618,618,620,617,619,619,618,618,620,617,618,619,615,617
1,101.815,618,618,614,615,615,617,618,617,618,617,616,617,614,616,617,617,619,618,616,616,618,618,616,616,618,617,617,617,619,620,617,618,617,619,617,618,619,617,617,618,620,617,619,617,617,620,615,617,618,620,618,618,616,617,619,617,615,617,617,618,617,620,618,615,621,618,619,618,616,615,617,617,617,617,618,620,619,617,615,618,618,618,617,619,618,619,616,618,616,621,616,621,618,619,619,617,617,617,616,615
1,100.095,615,617,614,616,616,617,617,616,618,616,615,617,617,617,616,618,617,617,615,617,616,616,616,616,616,618,617,616,617,617,615,615,616,616,618,617,618,616,617,616,618,616,617,617,618,616,617,617,618,615,617,618,617,618,617,618,617,617,619,618,617,619,617,619,617,619,618,617,618,619,616,619,617,618,619,619,615,620,618,618,617,619,619,620,619,617,618,618,618,619,619,622,618,620,618,617,621,620,619,616
1,98.3747,616,615,617,615,617,616,617,617,617,616,616,617,616,616,616,616,618,616,617,615,616,617,618,618,617,616,618,618,617,617,618,616,618,617,617,618,617,618,617,617,616,617,618,616,617,618,617,618,617,619,617,616,617,619,618,616,616,617,619,617,617,616,619,617,617,616,617,618,619,618,618,617,620,619,621,615,618,617,617,620,618,620,617,618,619,617,617,617,618,616,619,619,620,617,617,620,616,617,619,617
1,96.6542,616,618,615,615,615,616,617,617,617,618,615,615,617,617,620,616,616,619,615,618,616,619,617,617,615,618,618,617,615,617,618,618,619,614,617,617,617,619,617,617,619,616,619,616,618,618,618,618,620,617,616,619,617,616,615,617,618,618,617,617,616,619,616,619,617,618,617,617,616,618,618,616,617,618,619,617,617,618,618,615,621,618,619,618,619,619,618,618,618,621,617,617,618,617,619,617,617,618,619,615
1,94.9334,617,616,618,616,618,617,619,617,616,617,618,617,617,617,617,616,616,615,616,615,616,617,616,617,617,618,617,619,616,617,617,615,619,618,618,616,616,619,615,618,618,617,619,618,618,615,618,619,617,617,618,617,617,617,618,618,620,616,618,617,619,616,619,622,617,617,618,617,617,619,618,619,618,619,617,618,622,619,620,618,617,618,619,620,619,619,618,619,619,619,620,619,621,619,619,618,619,618,618,617
1,93.2122,617,616,617,616,616,617,613,616,616,616,617,616,615,619,617,616,615,616,615,618,617,617,619,618,617,615,616,619,618,619,619,617,617,617,617,618,618,618,615,616,616,618,615,617,616,617,619,619,618,617,617,619,616,617,618,619,620,617,618,618,617,617,618,621,617,619,619,617,618,617,617,616,614,617,617,619,618,617,619,617,620,616,617,618,620,618,619,618,619,617,619,619,620,618,618,620,617,618,621,617
1,91.4906,615,616,617,617,617,618,615,617,619,620,617,617,619,617,616,615,619,619,617,618,616,618,614,617,615,617,618,618,617,617,616,618,618,617,617,617,617,618,617,616,617,620,616,617,617,617,617,616,618,617,618,619,617,618,617,619,619,618,619,617,617,619,617,618,617,616,618,616,618,618,616,618,617,616,619,619,619,618,617,618,618,619,618,617,618,617,621,619,619,619,619,618,619,619,621,618,620,621,617,618
1,89.7686,617,615,615,616,617,618,616,616,616,615,615,615,617,615,616,617,617,615,616,616,616,616,616,617,618,616,620,615,615,617,617,617,617,616,619,617,618,618,615,617,616,618,618,618,617,618,618,618,618,617,616,619,616,616,618,619,617,618,618,618,618,617,616,619,619,619,616,618,617,622,618,618,619,618,618,617,617,618,617,618,619,617,619,618,619,617,617,619,619,616,618,618,619,615,618,618,620,618,617,617
1,88.0462,617,617,617,617,617,616,617,617,616,616,618,617,619,616,617,618,617,616,619,617,619,617,618,618,616,616,616,619,616,616,615,617,617,617,616,618,619,616,619,619,617,618,619,617,620,616,618,619,617,616,617,619,617,619,616,619,618,620,619,618,618,618,618,620,618,620,617,619,619,616,617,619,616,618,619,618,619,619,620,618,619,620,618,617,617,618,618,619,617,620,618,620,619,617,619,620,617,618,619,618
1,86.3235,619,616,615,616,616,616,616,616,616,618,615,616,616,616,616,616,616,618,615,618,618,616,617,616,616,617,617,617,616,618,617,616,617,616,619,617,616,615,618,617,618,617,617,617,619,619,617,617,618,619,615,618,618,618,621,616,619,616,619,615,616,618,617,618,618,619,619,618,618,617,619,617,617,618,618,617,615,618,617,620,615,620,618,616,618,618,619,621,617,617,618,617,618,617,620,617,616,619,618,618
1,84.6004,617,617,617,615,617,616,616,617,615,616,616,615,618,617,615,619,618,618,618,616,617,617,617,619,615,618,618,617,616,618,619,618,618,618,617,619,618,616,615,617,618,618,617,618,617,617,616,616,619,616,619,618,618,620,620,620,617,618,620,618,620,616,619,619,618,617,617,620,621,618,617,619,619,619,619,618,619,617,619,617,618,617,620,618,617,619,620,618,617,619,620,618,620,618,617,619,620,620,618,616
1,82.8769,616,617,616,617,616,616,617,618,618,615,617,618,616,616,617,617,617,616,617,615,617,618,616,618,617,617,618,617,619,618,618,618,616,617,617,617,615,618,617,617,618,618,618,615,618,617,619,618,619,616,621,617,616,617,619,618,618,618,616,618,620,617,617,618,619,617,618,620,618,615,619,619,617,617,619,616,617,618,617,620,618,617,617,617,618,617,617,619,619,618,617,619,619,619,618,618,621,619,618,618
1,81.153,616,618,616,617,618,614,618,616,618,615,616,616,617,615,616,615,617,615,616,615,617,619,618,618,616,617,616,618,618,616,617,619,618,618,617,619,617,616,618,618,619,616,617,618,618,617,617,617,616,617,619,617,617,618,617,619,617,618,618,621,617,620,618,620,617,619,616,617,620,618,618,620,619,617,617,618,617,619,618,623,620,617,619,617,618,617,622,618,619,619,618,620,618,619,619,619,621,619,619,615
1,79.4288,616,616,616,617,616,617,617,617,616,618,616,617,617,616,617,616,616,618,616,618,616,615,619,615,617,617,617,616,619,617,617,617,617,617,615,617,616,618,618,617,615,617,617,620,617,617,619,617,618,615,616,618,619,617,617,617,618,618,618,617,619,617,619,618,618,615,617,619,617,616,619,619,615,616,619,618,619,619,619,620,620,617,617,618,620,617,617,617,619,618,619,616,616,617,617,618,617,619,617,616
1,77.7041,617,617,617,615,617,615,616,615,616,615,616,617,617,615,617,618,615,616,616,617,617,618,617,617,616,617,617,618,615,617,616,619,617,618,618,616,616,616,617,620,616,617,620,618,618,617,616,616,617,617,617,618,616,618,616,617,616,618,617,618,617,617,619,619,617,617,621,616,616,615,618,618,619,619,618,618,622,619,618,617,620,617,618,617,619,619,618,618,615,617,621,617,620,618,619,618,618,618,620,617
1,75.9791,617,617,616,617,615,615,617,617,616,615,615,615,617,617,616,617,619,616,614,617,616,616,615,616,617,615,617,616,618,617,617,615,619,615,618,618,615,617,617,618,618,617,619,615,618,617,617,617,619,619,619,618,616,616,617,619,619,617,616,618,619,619,619,616,618,618,617,617,620,615,620,619,622,618,620,618,617,617,617,619,619,619,619,616,618,620,618,617,617,619,615,618,618,617,620,619,619,621,620,616
